asset_id,asset_type,vulnerability_id,severity,threat_likelihood,business_impact,last_detected,owner,normalized_risk,confidence
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 14:18:57+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 14:18:58+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 14:18:58+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 14:18:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 14:18:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 16:33:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:47+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-07 23:09:50+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-08 04:04:19+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-08 04:04:19+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-08 04:04:20+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-08 04:12:07+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-08 04:12:08+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-08 20:14:55+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-08 20:14:56+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-08 20:14:56+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-08 20:14:56+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 04:04:23+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 04:04:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 04:04:25+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 04:10:11+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 04:10:12+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 11:35:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:51+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:51+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:51+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:51+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:51+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:16:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 12:59:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:06+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:06+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:06+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:07+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:09+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:09+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:10+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:12+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:13+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 19:34:14+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:19+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:19+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:19+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:19+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:19+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:19+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-09 22:53:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 03:55:15+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 04:04:31+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 04:04:32+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 04:04:33+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 04:04:39+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 04:04:46+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 04:04:46+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 04:10:47+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 04:10:47+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 07:24:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 13:17:22+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:43+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:44+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:45+00:00,UNKNOWN,0.5,0.3333333333333333
